Path[0]Xgrid,2,Ygrid,4,Distance,79.5971680268037,Fdis,0.0125632610404337,Fitness,0,subcount,63,Sunev,170.505618818038
sub[0]Xgrid,5,Ygrid,5,61.9123205866036,sub[1]Xgrid,5,Ygrid,1,61.9123205866036,sub[2]Xgrid,15,Ygrid,5,61.9123205866036,sub[3]Xgrid,20,Ygrid,4,61.9123205866036,sub[4]Xgrid,24,Ygrid,14,61.9123205866036,sub[5]Xgrid,22,Ygrid,11,61.9123205866036,sub[6]Xgrid,20,Ygrid,16,61.9123205866036,sub[7]Xgrid,18,Ygrid,17,61.9123205866036,sub[8]Xgrid,14,Ygrid,20,61.9123205866036,sub[9]Xgrid,14,Ygrid,21,61.9123205866036,
sub[0]Xgrid,5,Ygrid,5,62.1288683271855,sub[1]Xgrid,5,Ygrid,1,62.1288683271855,sub[2]Xgrid,15,Ygrid,5,62.1288683271855,sub[3]Xgrid,20,Ygrid,4,62.1288683271855,sub[4]Xgrid,24,Ygrid,14,62.1288683271855,sub[5]Xgrid,22,Ygrid,11,62.1288683271855,sub[6]Xgrid,20,Ygrid,16,62.1288683271855,sub[7]Xgrid,18,Ygrid,17,62.1288683271855,sub[8]Xgrid,14,Ygrid,20,62.1288683271855,sub[9]Xgrid,20,Ygrid,20,62.1288683271855,
sub[0]Xgrid,5,Ygrid,5,67.5626800150456,sub[1]Xgrid,5,Ygrid,1,67.5626800150456,sub[2]Xgrid,15,Ygrid,5,67.5626800150456,sub[3]Xgrid,20,Ygrid,4,67.5626800150456,sub[4]Xgrid,24,Ygrid,14,67.5626800150456,sub[5]Xgrid,22,Ygrid,11,67.5626800150456,sub[6]Xgrid,20,Ygrid,16,67.5626800150456,sub[7]Xgrid,18,Ygrid,17,67.5626800150456,sub[8]Xgrid,14,Ygrid,20,67.5626800150456,sub[9]Xgrid,11,Ygrid,19,67.5626800150456,
Path[5]Xgrid,2,Ygrid,4,Distance,49.3028373563203,Fdis,0.0202828083254687,Fitness,0,subcount,59,Sunev,108.837005918823
Path[5]Xgrid,0,Ygrid,4,Distance,49.3028373563203,Fdis,0.0202828083254687,Fitness,0,subcount,59,Sunev,108.837005918823
Path[5]Xgrid,22,Ygrid,4,Distance,49.3028373563203,Fdis,0.0202828083254687,Fitness,0,subcount,59,Sunev,108.837005918823
Path[5]Xgrid,21,Ygrid,3,Distance,49.3028373563203,Fdis,0.0202828083254687,Fitness,0,subcount,59,Sunev,108.837005918823
Path[5]Xgrid,20,Ygrid,5,Distance,49.3028373563203,Fdis,0.0202828083254687,Fitness,0,subcount,59,Sunev,108.837005918823
sub[0]Xgrid,2,Ygrid,4,50.0316532392658,sub[1]Xgrid,0,Ygrid,4,50.0316532392658,sub[2]Xgrid,22,Ygrid,4,50.0316532392658,sub[3]Xgrid,21,Ygrid,3,50.0316532392658,sub[4]Xgrid,20,Ygrid,5,50.0316532392658,sub[5]Xgrid,19,Ygrid,13,50.0316532392658,
sub[0]Xgrid,2,Ygrid,4,49.3028373563203,sub[1]Xgrid,0,Ygrid,4,49.3028373563203,sub[2]Xgrid,22,Ygrid,4,49.3028373563203,sub[3]Xgrid,21,Ygrid,3,49.3028373563203,sub[4]Xgrid,20,Ygrid,5,49.3028373563203,sub[5]Xgrid,2,Ygrid,4,49.3028373563203,sub[6]Xgrid,0,Ygrid,4,49.3028373563203,sub[7]Xgrid,22,Ygrid,4,49.3028373563203,sub[8]Xgrid,21,Ygrid,3,49.3028373563203,sub[9]Xgrid,20,Ygrid,5,49.3028373563203,
sub[0]Xgrid,2,Ygrid,4,56.5139399072483,sub[1]Xgrid,0,Ygrid,1,56.5139399072483,sub[2]Xgrid,2,Ygrid,4,56.5139399072483,sub[3]Xgrid,0,Ygrid,4,56.5139399072483,sub[4]Xgrid,22,Ygrid,4,56.5139399072483,sub[5]Xgrid,21,Ygrid,3,56.5139399072483,sub[6]Xgrid,20,Ygrid,5,56.5139399072483,
sub[0]Xgrid,2,Ygrid,4,51.3028373563203,sub[1]Xgrid,2,Ygrid,3,51.3028373563203,sub[2]Xgrid,2,Ygrid,4,51.3028373563203,sub[3]Xgrid,0,Ygrid,4,51.3028373563203,sub[4]Xgrid,22,Ygrid,4,51.3028373563203,sub[5]Xgrid,21,Ygrid,3,51.3028373563203,sub[6]Xgrid,20,Ygrid,5,51.3028373563203,
sub[0]Xgrid,2,Ygrid,4,54.9596916058127,sub[1]Xgrid,4,Ygrid,2,54.9596916058127,sub[2]Xgrid,2,Ygrid,4,54.9596916058127,sub[3]Xgrid,0,Ygrid,4,54.9596916058127,sub[4]Xgrid,22,Ygrid,4,54.9596916058127,sub[5]Xgrid,21,Ygrid,3,54.9596916058127,sub[6]Xgrid,20,Ygrid,5,54.9596916058127,
sub[0]Xgrid,2,Ygrid,4,55.3028373563203,sub[1]Xgrid,5,Ygrid,4,55.3028373563203,sub[2]Xgrid,2,Ygrid,4,55.3028373563203,sub[3]Xgrid,0,Ygrid,4,55.3028373563203,sub[4]Xgrid,22,Ygrid,4,55.3028373563203,sub[5]Xgrid,21,Ygrid,3,55.3028373563203,sub[6]Xgrid,20,Ygrid,5,55.3028373563203,
sub[0]Xgrid,2,Ygrid,4,49.3028373563203,sub[1]Xgrid,2,Ygrid,4,49.3028373563203,sub[2]Xgrid,2,Ygrid,4,49.3028373563203,sub[3]Xgrid,0,Ygrid,4,49.3028373563203,sub[4]Xgrid,22,Ygrid,4,49.3028373563203,sub[5]Xgrid,21,Ygrid,3,49.3028373563203,sub[6]Xgrid,20,Ygrid,5,49.3028373563203,
sub[0]Xgrid,2,Ygrid,4,53.3028373563203,sub[1]Xgrid,2,Ygrid,6,53.3028373563203,sub[2]Xgrid,2,Ygrid,4,53.3028373563203,sub[3]Xgrid,0,Ygrid,4,53.3028373563203,sub[4]Xgrid,22,Ygrid,4,53.3028373563203,sub[5]Xgrid,21,Ygrid,3,53.3028373563203,sub[6]Xgrid,20,Ygrid,5,53.3028373563203,
sub[0]Xgrid,2,Ygrid,4,55.627392676657,sub[1]Xgrid,1,Ygrid,1,55.627392676657,sub[2]Xgrid,2,Ygrid,4,55.627392676657,sub[3]Xgrid,0,Ygrid,4,55.627392676657,sub[4]Xgrid,22,Ygrid,4,55.627392676657,sub[5]Xgrid,21,Ygrid,3,55.627392676657,sub[6]Xgrid,20,Ygrid,5,55.627392676657,
sub[0]Xgrid,2,Ygrid,4,56.5139399072483,sub[1]Xgrid,0,Ygrid,7,56.5139399072483,sub[2]Xgrid,2,Ygrid,4,56.5139399072483,sub[3]Xgrid,0,Ygrid,4,56.5139399072483,sub[4]Xgrid,22,Ygrid,4,56.5139399072483,sub[5]Xgrid,21,Ygrid,3,56.5139399072483,sub[6]Xgrid,20,Ygrid,5,56.5139399072483,
sub[0]Xgrid,2,Ygrid,4,57.5490486075556,sub[1]Xgrid,6,Ygrid,5,57.5490486075556,sub[2]Xgrid,2,Ygrid,4,57.5490486075556,sub[3]Xgrid,0,Ygrid,4,57.5490486075556,sub[4]Xgrid,22,Ygrid,4,57.5490486075556,sub[5]Xgrid,21,Ygrid,3,57.5490486075556,sub[6]Xgrid,20,Ygrid,5,57.5490486075556,
sub[0]Xgrid,2,Ygrid,4,54.9596916058127,sub[1]Xgrid,4,Ygrid,2,54.9596916058127,sub[2]Xgrid,2,Ygrid,4,54.9596916058127,sub[3]Xgrid,0,Ygrid,4,54.9596916058127,sub[4]Xgrid,22,Ygrid,4,54.9596916058127,sub[5]Xgrid,21,Ygrid,3,54.9596916058127,sub[6]Xgrid,20,Ygrid,5,54.9596916058127,
sub[0]Xgrid,2,Ygrid,4,59.3028373563203,sub[1]Xgrid,6,Ygrid,1,59.3028373563203,sub[2]Xgrid,2,Ygrid,4,59.3028373563203,sub[3]Xgrid,0,Ygrid,4,59.3028373563203,sub[4]Xgrid,22,Ygrid,4,59.3028373563203,sub[5]Xgrid,21,Ygrid,3,59.3028373563203,sub[6]Xgrid,20,Ygrid,5,59.3028373563203,
sub[0]Xgrid,2,Ygrid,4,55.627392676657,sub[1]Xgrid,1,Ygrid,1,55.627392676657,sub[2]Xgrid,2,Ygrid,4,55.627392676657,sub[3]Xgrid,0,Ygrid,4,55.627392676657,sub[4]Xgrid,22,Ygrid,4,55.627392676657,sub[5]Xgrid,21,Ygrid,3,55.627392676657,sub[6]Xgrid,20,Ygrid,5,55.627392676657,
sub[0]Xgrid,2,Ygrid,4,59.3028373563203,sub[1]Xgrid,5,Ygrid,0,59.3028373563203,sub[2]Xgrid,2,Ygrid,4,59.3028373563203,sub[3]Xgrid,0,Ygrid,4,59.3028373563203,sub[4]Xgrid,22,Ygrid,4,59.3028373563203,sub[5]Xgrid,21,Ygrid,3,59.3028373563203,sub[6]Xgrid,20,Ygrid,5,59.3028373563203,
sub[0]Xgrid,2,Ygrid,4,53.7749733113199,sub[1]Xgrid,0,Ygrid,3,53.7749733113199,sub[2]Xgrid,2,Ygrid,4,53.7749733113199,sub[3]Xgrid,0,Ygrid,4,53.7749733113199,sub[4]Xgrid,22,Ygrid,4,53.7749733113199,sub[5]Xgrid,21,Ygrid,3,53.7749733113199,sub[6]Xgrid,20,Ygrid,5,53.7749733113199,
sub[0]Xgrid,2,Ygrid,4,54.9596916058127,sub[1]Xgrid,4,Ygrid,2,54.9596916058127,sub[2]Xgrid,2,Ygrid,4,54.9596916058127,sub[3]Xgrid,0,Ygrid,4,54.9596916058127,sub[4]Xgrid,22,Ygrid,4,54.9596916058127,sub[5]Xgrid,21,Ygrid,3,54.9596916058127,sub[6]Xgrid,20,Ygrid,5,54.9596916058127,
sub[0]Xgrid,2,Ygrid,4,60.616545855305,sub[1]Xgrid,6,Ygrid,0,60.616545855305,sub[2]Xgrid,2,Ygrid,4,60.616545855305,sub[3]Xgrid,0,Ygrid,4,60.616545855305,sub[4]Xgrid,22,Ygrid,4,60.616545855305,sub[5]Xgrid,21,Ygrid,3,60.616545855305,sub[6]Xgrid,20,Ygrid,5,60.616545855305,
sub[0]Xgrid,2,Ygrid,4,55.627392676657,sub[1]Xgrid,1,Ygrid,1,55.627392676657,sub[2]Xgrid,2,Ygrid,4,55.627392676657,sub[3]Xgrid,0,Ygrid,4,55.627392676657,sub[4]Xgrid,22,Ygrid,4,55.627392676657,sub[5]Xgrid,21,Ygrid,3,55.627392676657,sub[6]Xgrid,20,Ygrid,5,55.627392676657,
sub[0]Xgrid,2,Ygrid,4,57.3028373563203,sub[1]Xgrid,2,Ygrid,0,57.3028373563203,sub[2]Xgrid,2,Ygrid,4,57.3028373563203,sub[3]Xgrid,0,Ygrid,4,57.3028373563203,sub[4]Xgrid,22,Ygrid,4,57.3028373563203,sub[5]Xgrid,21,Ygrid,3,57.3028373563203,sub[6]Xgrid,20,Ygrid,5,57.3028373563203,
sub[0]Xgrid,2,Ygrid,4,58.2471092663194,sub[1]Xgrid,6,Ygrid,2,58.2471092663194,sub[2]Xgrid,2,Ygrid,4,58.2471092663194,sub[3]Xgrid,0,Ygrid,4,58.2471092663194,sub[4]Xgrid,22,Ygrid,4,58.2471092663194,sub[5]Xgrid,21,Ygrid,3,58.2471092663194,sub[6]Xgrid,20,Ygrid,5,58.2471092663194,
sub[0]Xgrid,2,Ygrid,4,49.9486072656712,sub[1]Xgrid,0,Ygrid,4,49.9486072656712,sub[2]Xgrid,22,Ygrid,4,49.9486072656712,sub[3]Xgrid,21,Ygrid,3,49.9486072656712,sub[4]Xgrid,20,Ygrid,5,49.9486072656712,sub[5]Xgrid,24,Ygrid,12,49.9486072656712,
sub[0]Xgrid,2,Ygrid,4,49.4878200261081,sub[1]Xgrid,0,Ygrid,4,49.4878200261081,sub[2]Xgrid,22,Ygrid,4,49.4878200261081,sub[3]Xgrid,21,Ygrid,3,49.4878200261081,sub[4]Xgrid,20,Ygrid,5,49.4878200261081,sub[5]Xgrid,20,Ygrid,11,49.4878200261081,
sub[0]Xgrid,2,Ygrid,4,49.3638512756753,sub[1]Xgrid,0,Ygrid,4,49.3638512756753,sub[2]Xgrid,22,Ygrid,4,49.3638512756753,sub[3]Xgrid,21,Ygrid,3,49.3638512756753,sub[4]Xgrid,20,Ygrid,5,49.3638512756753,sub[5]Xgrid,22,Ygrid,11,49.3638512756753,
sub[0]Xgrid,2,Ygrid,4,49.3503615166626,sub[1]Xgrid,0,Ygrid,4,49.3503615166626,sub[2]Xgrid,22,Ygrid,4,49.3503615166626,sub[3]Xgrid,21,Ygrid,3,49.3503615166626,sub[4]Xgrid,20,Ygrid,5,49.3503615166626,sub[5]Xgrid,21,Ygrid,13,49.3503615166626,
sub[0]Xgrid,2,Ygrid,4,49.3638512756753,sub[1]Xgrid,0,Ygrid,4,49.3638512756753,sub[2]Xgrid,22,Ygrid,4,49.3638512756753,sub[3]Xgrid,21,Ygrid,3,49.3638512756753,sub[4]Xgrid,20,Ygrid,5,49.3638512756753,sub[5]Xgrid,22,Ygrid,11,49.3638512756753,
sub[0]Xgrid,2,Ygrid,4,49.4878200261081,sub[1]Xgrid,0,Ygrid,4,49.4878200261081,sub[2]Xgrid,22,Ygrid,4,49.4878200261081,sub[3]Xgrid,21,Ygrid,3,49.4878200261081,sub[4]Xgrid,20,Ygrid,5,49.4878200261081,sub[5]Xgrid,20,Ygrid,11,49.4878200261081,
sub[0]Xgrid,2,Ygrid,4,49.4230581189987,sub[1]Xgrid,0,Ygrid,4,49.4230581189987,sub[2]Xgrid,22,Ygrid,4,49.4230581189987,sub[3]Xgrid,21,Ygrid,3,49.4230581189987,sub[4]Xgrid,20,Ygrid,5,49.4230581189987,sub[5]Xgrid,21,Ygrid,15,49.4230581189987,
sub[0]Xgrid,2,Ygrid,4,49.3065136837687,sub[1]Xgrid,0,Ygrid,4,49.3065136837687,sub[2]Xgrid,22,Ygrid,4,49.3065136837687,sub[3]Xgrid,21,Ygrid,3,49.3065136837687,sub[4]Xgrid,20,Ygrid,5,49.3065136837687,sub[5]Xgrid,21,Ygrid,9,49.3065136837687,
sub[0]Xgrid,2,Ygrid,4,49.4136499482381,sub[1]Xgrid,0,Ygrid,4,49.4136499482381,sub[2]Xgrid,22,Ygrid,4,49.4136499482381,sub[3]Xgrid,21,Ygrid,3,49.4136499482381,sub[4]Xgrid,20,Ygrid,5,49.4136499482381,sub[5]Xgrid,22,Ygrid,10,49.4136499482381,
sub[0]Xgrid,2,Ygrid,4,49.5354601580462,sub[1]Xgrid,0,Ygrid,4,49.5354601580462,sub[2]Xgrid,22,Ygrid,4,49.5354601580462,sub[3]Xgrid,21,Ygrid,3,49.5354601580462,sub[4]Xgrid,20,Ygrid,5,49.5354601580462,sub[5]Xgrid,24,Ygrid,17,49.5354601580462,
sub[0]Xgrid,2,Ygrid,4,49.3039330018511,sub[1]Xgrid,0,Ygrid,4,49.3039330018511,sub[2]Xgrid,22,Ygrid,4,49.3039330018511,sub[3]Xgrid,21,Ygrid,3,49.3039330018511,sub[4]Xgrid,20,Ygrid,5,49.3039330018511,sub[5]Xgrid,22,Ygrid,15,49.3039330018511,
sub[0]Xgrid,2,Ygrid,4,49.5910494280923,sub[1]Xgrid,0,Ygrid,4,49.5910494280923,sub[2]Xgrid,22,Ygrid,4,49.5910494280923,sub[3]Xgrid,21,Ygrid,3,49.5910494280923,sub[4]Xgrid,20,Ygrid,5,49.5910494280923,sub[5]Xgrid,24,Ygrid,16,49.5910494280923,
sub[0]Xgrid,2,Ygrid,4,51.076383554861,sub[1]Xgrid,0,Ygrid,4,51.076383554861,sub[2]Xgrid,22,Ygrid,4,51.076383554861,sub[3]Xgrid,21,Ygrid,3,51.076383554861,sub[4]Xgrid,20,Ygrid,5,51.076383554861,sub[5]Xgrid,23,Ygrid,6,51.076383554861,
sub[0]Xgrid,2,Ygrid,4,51.076383554861,sub[1]Xgrid,0,Ygrid,4,51.076383554861,sub[2]Xgrid,22,Ygrid,4,51.076383554861,sub[3]Xgrid,21,Ygrid,3,51.076383554861,sub[4]Xgrid,20,Ygrid,5,51.076383554861,sub[5]Xgrid,23,Ygrid,6,51.076383554861,
sub[0]Xgrid,2,Ygrid,4,54.0094551429903,sub[1]Xgrid,0,Ygrid,4,54.0094551429903,sub[2]Xgrid,22,Ygrid,4,54.0094551429903,sub[3]Xgrid,21,Ygrid,3,54.0094551429903,sub[4]Xgrid,20,Ygrid,5,54.0094551429903,sub[5]Xgrid,24,Ygrid,4,54.0094551429903,
sub[0]Xgrid,2,Ygrid,4,54.5156968344653,sub[1]Xgrid,0,Ygrid,4,54.5156968344653,sub[2]Xgrid,22,Ygrid,4,54.5156968344653,sub[3]Xgrid,21,Ygrid,3,54.5156968344653,sub[4]Xgrid,20,Ygrid,5,54.5156968344653,sub[5]Xgrid,23,Ygrid,3,54.5156968344653,
sub[0]Xgrid,2,Ygrid,4,59.2173996385656,sub[1]Xgrid,0,Ygrid,4,59.2173996385656,sub[2]Xgrid,22,Ygrid,4,59.2173996385656,sub[3]Xgrid,21,Ygrid,3,59.2173996385656,sub[4]Xgrid,20,Ygrid,5,59.2173996385656,sub[5]Xgrid,20,Ygrid,0,59.2173996385656,
sub[0]Xgrid,2,Ygrid,4,57.9080783838154,sub[1]Xgrid,0,Ygrid,4,57.9080783838154,sub[2]Xgrid,22,Ygrid,4,57.9080783838154,sub[3]Xgrid,21,Ygrid,3,57.9080783838154,sub[4]Xgrid,20,Ygrid,5,57.9080783838154,sub[5]Xgrid,23,Ygrid,1,57.9080783838154,
sub[0]Xgrid,2,Ygrid,4,49.3028373563203,sub[1]Xgrid,0,Ygrid,4,49.3028373563203,sub[2]Xgrid,22,Ygrid,4,49.3028373563203,sub[3]Xgrid,21,Ygrid,3,49.3028373563203,sub[4]Xgrid,20,Ygrid,5,49.3028373563203,sub[5]Xgrid,20,Ygrid,5,49.3028373563203,
sub[0]Xgrid,2,Ygrid,4,56.1517057500372,sub[1]Xgrid,0,Ygrid,4,56.1517057500372,sub[2]Xgrid,22,Ygrid,4,56.1517057500372,sub[3]Xgrid,21,Ygrid,3,56.1517057500372,sub[4]Xgrid,20,Ygrid,5,56.1517057500372,sub[5]Xgrid,23,Ygrid,2,56.1517057500372,
sub[0]Xgrid,2,Ygrid,4,57.2042821524767,sub[1]Xgrid,0,Ygrid,4,57.2042821524767,sub[2]Xgrid,22,Ygrid,4,57.2042821524767,sub[3]Xgrid,21,Ygrid,3,57.2042821524767,sub[4]Xgrid,20,Ygrid,5,57.2042821524767,sub[5]Xgrid,21,Ygrid,1,57.2042821524767,
sub[0]Xgrid,2,Ygrid,4,50.121733579044,sub[1]Xgrid,0,Ygrid,4,50.121733579044,sub[2]Xgrid,22,Ygrid,4,50.121733579044,sub[3]Xgrid,21,Ygrid,3,50.121733579044,sub[4]Xgrid,20,Ygrid,5,50.121733579044,sub[5]Xgrid,21,Ygrid,5,50.121733579044,
sub[0]Xgrid,2,Ygrid,4,55.2470292923706,sub[1]Xgrid,0,Ygrid,4,55.2470292923706,sub[2]Xgrid,22,Ygrid,4,55.2470292923706,sub[3]Xgrid,21,Ygrid,3,55.2470292923706,sub[4]Xgrid,20,Ygrid,5,55.2470292923706,sub[5]Xgrid,20,Ygrid,2,55.2470292923706,
sub[0]Xgrid,2,Ygrid,4,59.1721422758611,sub[1]Xgrid,0,Ygrid,4,59.1721422758611,sub[2]Xgrid,22,Ygrid,4,59.1721422758611,sub[3]Xgrid,21,Ygrid,3,59.1721422758611,sub[4]Xgrid,20,Ygrid,5,59.1721422758611,sub[5]Xgrid,21,Ygrid,0,59.1721422758611,
sub[0]Xgrid,2,Ygrid,4,56.8863495173727,sub[1]Xgrid,0,Ygrid,4,56.8863495173727,sub[2]Xgrid,22,Ygrid,4,56.8863495173727,sub[3]Xgrid,21,Ygrid,3,56.8863495173727,sub[4]Xgrid,20,Ygrid,5,56.8863495173727,sub[5]Xgrid,24,Ygrid,2,56.8863495173727,
sub[0]Xgrid,2,Ygrid,4,59.2173996385656,sub[1]Xgrid,0,Ygrid,4,59.2173996385656,sub[2]Xgrid,22,Ygrid,4,59.2173996385656,sub[3]Xgrid,21,Ygrid,3,59.2173996385656,sub[4]Xgrid,20,Ygrid,5,59.2173996385656,sub[5]Xgrid,20,Ygrid,0,59.2173996385656,
sub[0]Xgrid,2,Ygrid,4,55.2522304887156,sub[1]Xgrid,0,Ygrid,4,55.2522304887156,sub[2]Xgrid,22,Ygrid,4,55.2522304887156,sub[3]Xgrid,21,Ygrid,3,55.2522304887156,sub[4]Xgrid,20,Ygrid,5,55.2522304887156,sub[5]Xgrid,21,Ygrid,2,55.2522304887156,
sub[0]Xgrid,2,Ygrid,4,52.2221687371142,sub[1]Xgrid,0,Ygrid,4,52.2221687371142,sub[2]Xgrid,22,Ygrid,4,52.2221687371142,sub[3]Xgrid,21,Ygrid,3,52.2221687371142,sub[4]Xgrid,20,Ygrid,5,52.2221687371142,sub[5]Xgrid,22,Ygrid,4,52.2221687371142,
sub[0]Xgrid,2,Ygrid,4,58.5432037668651,sub[1]Xgrid,0,Ygrid,4,58.5432037668651,sub[2]Xgrid,22,Ygrid,4,58.5432037668651,sub[3]Xgrid,21,Ygrid,3,58.5432037668651,sub[4]Xgrid,20,Ygrid,5,58.5432037668651,sub[5]Xgrid,24,Ygrid,1,58.5432037668651,
sub[0]Xgrid,2,Ygrid,4,59.3547034820918,sub[1]Xgrid,0,Ygrid,4,59.3547034820918,sub[2]Xgrid,22,Ygrid,4,59.3547034820918,sub[3]Xgrid,21,Ygrid,3,59.3547034820918,sub[4]Xgrid,20,Ygrid,5,59.3547034820918,sub[5]Xgrid,22,Ygrid,0,59.3547034820918,
sub[0]Xgrid,2,Ygrid,4,49.5488506706404,sub[1]Xgrid,0,Ygrid,4,49.5488506706404,sub[2]Xgrid,22,Ygrid,4,49.5488506706404,sub[3]Xgrid,21,Ygrid,3,49.5488506706404,sub[4]Xgrid,20,Ygrid,5,49.5488506706404,sub[5]Xgrid,21,Ygrid,6,49.5488506706404,
sub[0]Xgrid,2,Ygrid,4,50.1602097463734,sub[1]Xgrid,0,Ygrid,4,50.1602097463734,sub[2]Xgrid,22,Ygrid,4,50.1602097463734,sub[3]Xgrid,21,Ygrid,3,50.1602097463734,sub[4]Xgrid,20,Ygrid,5,50.1602097463734,sub[5]Xgrid,23,Ygrid,8,50.1602097463734,
sub[0]Xgrid,2,Ygrid,4,52.8863495173727,sub[1]Xgrid,0,Ygrid,4,52.8863495173727,sub[2]Xgrid,22,Ygrid,4,52.8863495173727,sub[3]Xgrid,21,Ygrid,3,52.8863495173727,sub[4]Xgrid,20,Ygrid,5,52.8863495173727,sub[5]Xgrid,24,Ygrid,5,52.8863495173727,
sub[0]Xgrid,2,Ygrid,4,55.3584854723723,sub[1]Xgrid,0,Ygrid,4,55.3584854723723,sub[2]Xgrid,22,Ygrid,4,55.3584854723723,sub[3]Xgrid,21,Ygrid,3,55.3584854723723,sub[4]Xgrid,20,Ygrid,5,55.3584854723723,sub[5]Xgrid,24,Ygrid,3,55.3584854723723,
Path[6]Xgrid,2,Ygrid,4,Distance,45.548509136656,Fdis,0.0219546153969556,Fitness,0,subcount,52,Sunev,66.900566416194
Path[6]Xgrid,4,Ygrid,7,Distance,45.548509136656,Fdis,0.0219546153969556,Fitness,0,subcount,52,Sunev,66.900566416194
Path[6]Xgrid,21,Ygrid,3,Distance,45.548509136656,Fdis,0.0219546153969556,Fitness,0,subcount,52,Sunev,66.900566416194
Path[6]Xgrid,24,Ygrid,6,Distance,45.548509136656,Fdis,0.0219546153969556,Fitness,0,subcount,52,Sunev,66.900566416194
sub[0]Xgrid,2,Ygrid,4,48.13976941863,sub[1]Xgrid,4,Ygrid,7,48.13976941863,sub[2]Xgrid,21,Ygrid,3,48.13976941863,sub[3]Xgrid,24,Ygrid,6,48.13976941863,sub[4]Xgrid,19,Ygrid,15,48.13976941863,
sub[0]Xgrid,2,Ygrid,4,45.548509136656,sub[1]Xgrid,4,Ygrid,7,45.548509136656,sub[2]Xgrid,21,Ygrid,3,45.548509136656,sub[3]Xgrid,24,Ygrid,6,45.548509136656,sub[4]Xgrid,2,Ygrid,4,45.548509136656,sub[5]Xgrid,4,Ygrid,7,45.548509136656,sub[6]Xgrid,21,Ygrid,3,45.548509136656,sub[7]Xgrid,24,Ygrid,6,45.548509136656,
sub[0]Xgrid,2,Ygrid,4,49.548509136656,sub[1]Xgrid,2,Ygrid,6,49.548509136656,sub[2]Xgrid,2,Ygrid,4,49.548509136656,sub[3]Xgrid,4,Ygrid,7,49.548509136656,sub[4]Xgrid,21,Ygrid,3,49.548509136656,sub[5]Xgrid,24,Ygrid,6,49.548509136656,
sub[0]Xgrid,2,Ygrid,4,50.0206450916556,sub[1]Xgrid,1,Ygrid,6,50.0206450916556,sub[2]Xgrid,2,Ygrid,4,50.0206450916556,sub[3]Xgrid,4,Ygrid,7,50.0206450916556,sub[4]Xgrid,21,Ygrid,3,50.0206450916556,sub[5]Xgrid,24,Ygrid,6,50.0206450916556,
sub[0]Xgrid,2,Ygrid,4,50.0206450916556,sub[1]Xgrid,1,Ygrid,2,50.0206450916556,sub[2]Xgrid,2,Ygrid,4,50.0206450916556,sub[3]Xgrid,4,Ygrid,7,50.0206450916556,sub[4]Xgrid,21,Ygrid,3,50.0206450916556,sub[5]Xgrid,24,Ygrid,6,50.0206450916556,
sub[0]Xgrid,2,Ygrid,4,48.3769362614022,sub[1]Xgrid,3,Ygrid,5,48.3769362614022,sub[2]Xgrid,2,Ygrid,4,48.3769362614022,sub[3]Xgrid,4,Ygrid,7,48.3769362614022,sub[4]Xgrid,21,Ygrid,3,48.3769362614022,sub[5]Xgrid,24,Ygrid,6,48.3769362614022,
sub[0]Xgrid,2,Ygrid,4,53.548509136656,sub[1]Xgrid,6,Ygrid,4,53.548509136656,sub[2]Xgrid,2,Ygrid,4,53.548509136656,sub[3]Xgrid,4,Ygrid,7,53.548509136656,sub[4]Xgrid,21,Ygrid,3,53.548509136656,sub[5]Xgrid,24,Ygrid,6,53.548509136656,
sub[0]Xgrid,2,Ygrid,4,52.759611687584,sub[1]Xgrid,4,Ygrid,7,52.759611687584,sub[2]Xgrid,2,Ygrid,4,52.759611687584,sub[3]Xgrid,4,Ygrid,7,52.759611687584,sub[4]Xgrid,21,Ygrid,3,52.759611687584,sub[5]Xgrid,24,Ygrid,6,52.759611687584,
sub[0]Xgrid,2,Ygrid,4,53.7947203878914,sub[1]Xgrid,6,Ygrid,5,53.7947203878914,sub[2]Xgrid,2,Ygrid,4,53.7947203878914,sub[3]Xgrid,4,Ygrid,7,53.7947203878914,sub[4]Xgrid,21,Ygrid,3,53.7947203878914,sub[5]Xgrid,24,Ygrid,6,53.7947203878914,
sub[0]Xgrid,2,Ygrid,4,51.2053633861484,sub[1]Xgrid,4,Ygrid,2,51.2053633861484,sub[2]Xgrid,2,Ygrid,4,51.2053633861484,sub[3]Xgrid,4,Ygrid,7,51.2053633861484,sub[4]Xgrid,21,Ygrid,3,51.2053633861484,sub[5]Xgrid,24,Ygrid,6,51.2053633861484,
sub[0]Xgrid,2,Ygrid,4,51.8730644569928,sub[1]Xgrid,5,Ygrid,3,51.8730644569928,sub[2]Xgrid,2,Ygrid,4,51.8730644569928,sub[3]Xgrid,4,Ygrid,7,51.8730644569928,sub[4]Xgrid,21,Ygrid,3,51.8730644569928,sub[5]Xgrid,24,Ygrid,6,51.8730644569928,
sub[0]Xgrid,2,Ygrid,4,54.0337905108946,sub[1]Xgrid,5,Ygrid,7,54.0337905108946,sub[2]Xgrid,2,Ygrid,4,54.0337905108946,sub[3]Xgrid,4,Ygrid,7,54.0337905108946,sub[4]Xgrid,21,Ygrid,3,54.0337905108946,sub[5]Xgrid,24,Ygrid,6,54.0337905108946,
