Path[0]Xgrid,20,Ygrid,5,Distance,37.8566723990642,Fdis,0.026415422609218,Fitness,0,subcount,54,Sunev,58.9119384218596
Path[0]Xgrid,21,Ygrid,10,Distance,37.8566723990642,Fdis,0.026415422609218,Fitness,0,subcount,54,Sunev,58.9119384218596
Path[0]Xgrid,22,Ygrid,15,Distance,37.8566723990642,Fdis,0.026415422609218,Fitness,0,subcount,54,Sunev,58.9119384218596
sub[0]Xgrid,20,Ygrid,5,42.1224093160099,indicator,0,sub[1]Xgrid,21,Ygrid,10,42.1224093160099,indicator,0,sub[2]Xgrid,22,Ygrid,15,42.1224093160099,indicator,0,sub[3]Xgrid,18,Ygrid,18,42.1224093160099,indicator,0,
sub[0]Xgrid,20,Ygrid,5,61.8026530023678,indicator,0,sub[1]Xgrid,21,Ygrid,10,61.8026530023678,indicator,0,sub[2]Xgrid,22,Ygrid,15,61.8026530023678,indicator,0,sub[3]Xgrid,24,Ygrid,3,61.8026530023678,indicator,0,
sub[0]Xgrid,20,Ygrid,5,46.1092638967709,indicator,0,sub[1]Xgrid,21,Ygrid,10,46.1092638967709,indicator,0,sub[2]Xgrid,22,Ygrid,15,46.1092638967709,indicator,0,sub[3]Xgrid,24,Ygrid,11,46.1092638967709,indicator,0,
sub[0]Xgrid,20,Ygrid,5,47.7718163029823,indicator,0,sub[1]Xgrid,21,Ygrid,10,47.7718163029823,indicator,0,sub[2]Xgrid,22,Ygrid,15,47.7718163029823,indicator,0,sub[3]Xgrid,23,Ygrid,10,47.7718163029823,indicator,0,
sub[0]Xgrid,20,Ygrid,5,47.7792635655023,indicator,0,sub[1]Xgrid,21,Ygrid,10,47.7792635655023,indicator,0,sub[2]Xgrid,22,Ygrid,15,47.7792635655023,indicator,0,sub[3]Xgrid,22,Ygrid,10,47.7792635655023,indicator,0,
sub[0]Xgrid,20,Ygrid,5,48.0222927489058,indicator,0,sub[1]Xgrid,21,Ygrid,10,48.0222927489058,indicator,0,sub[2]Xgrid,22,Ygrid,15,48.0222927489058,indicator,0,sub[3]Xgrid,24,Ygrid,10,48.0222927489058,indicator,0,
sub[0]Xgrid,20,Ygrid,5,57.7421011163141,indicator,0,sub[1]Xgrid,21,Ygrid,10,57.7421011163141,indicator,0,sub[2]Xgrid,22,Ygrid,15,57.7421011163141,indicator,0,sub[3]Xgrid,22,Ygrid,5,57.7421011163141,indicator,0,
sub[0]Xgrid,20,Ygrid,5,46.1018976315153,indicator,0,sub[1]Xgrid,21,Ygrid,10,46.1018976315153,indicator,0,sub[2]Xgrid,22,Ygrid,15,46.1018976315153,indicator,0,sub[3]Xgrid,21,Ygrid,11,46.1018976315153,indicator,0,
sub[0]Xgrid,20,Ygrid,5,45.7900743797372,indicator,0,sub[1]Xgrid,21,Ygrid,10,45.7900743797372,indicator,0,sub[2]Xgrid,22,Ygrid,15,45.7900743797372,indicator,0,sub[3]Xgrid,22,Ygrid,11,45.7900743797372,indicator,0,
sub[0]Xgrid,20,Ygrid,5,61.8919259561601,indicator,0,sub[1]Xgrid,21,Ygrid,10,61.8919259561601,indicator,0,sub[2]Xgrid,22,Ygrid,15,61.8919259561601,indicator,0,sub[3]Xgrid,21,Ygrid,3,61.8919259561601,indicator,0,
sub[0]Xgrid,20,Ygrid,5,57.9223876245636,indicator,0,sub[1]Xgrid,21,Ygrid,10,57.9223876245636,indicator,0,sub[2]Xgrid,22,Ygrid,15,57.9223876245636,indicator,0,sub[3]Xgrid,21,Ygrid,5,57.9223876245636,indicator,0,
sub[0]Xgrid,20,Ygrid,5,53.8833391930067,indicator,0,sub[1]Xgrid,21,Ygrid,10,53.8833391930067,indicator,0,sub[2]Xgrid,22,Ygrid,15,53.8833391930067,indicator,0,sub[3]Xgrid,24,Ygrid,7,53.8833391930067,indicator,0,
sub[0]Xgrid,20,Ygrid,5,37.8566723990642,indicator,0,sub[1]Xgrid,21,Ygrid,10,37.8566723990642,indicator,0,sub[2]Xgrid,22,Ygrid,15,37.8566723990642,indicator,0,sub[3]Xgrid,22,Ygrid,15,37.8566723990642,indicator,0,
sub[0]Xgrid,20,Ygrid,5,43.841000180732,indicator,0,sub[1]Xgrid,21,Ygrid,10,43.841000180732,indicator,0,sub[2]Xgrid,22,Ygrid,15,43.841000180732,indicator,0,sub[3]Xgrid,23,Ygrid,12,43.841000180732,indicator,0,
sub[0]Xgrid,20,Ygrid,5,44.2426792172353,indicator,0,sub[1]Xgrid,21,Ygrid,10,44.2426792172353,indicator,0,sub[2]Xgrid,22,Ygrid,15,44.2426792172353,indicator,0,sub[3]Xgrid,24,Ygrid,12,44.2426792172353,indicator,0,
sub[0]Xgrid,20,Ygrid,5,39.1239609222765,indicator,0,sub[1]Xgrid,21,Ygrid,10,39.1239609222765,indicator,0,sub[2]Xgrid,22,Ygrid,15,39.1239609222765,indicator,0,sub[3]Xgrid,21,Ygrid,15,39.1239609222765,indicator,0,
sub[0]Xgrid,20,Ygrid,5,46.7107344055064,indicator,0,sub[1]Xgrid,21,Ygrid,10,46.7107344055064,indicator,0,sub[2]Xgrid,22,Ygrid,15,46.7107344055064,indicator,0,sub[3]Xgrid,20,Ygrid,11,46.7107344055064,indicator,0,
sub[0]Xgrid,20,Ygrid,5,44.1687224787927,indicator,0,sub[1]Xgrid,21,Ygrid,10,44.1687224787927,indicator,0,sub[2]Xgrid,22,Ygrid,15,44.1687224787927,indicator,0,sub[3]Xgrid,21,Ygrid,12,44.1687224787927,indicator,0,
sub[0]Xgrid,20,Ygrid,5,49.9616832621081,indicator,0,sub[1]Xgrid,21,Ygrid,10,49.9616832621081,indicator,0,sub[2]Xgrid,22,Ygrid,15,49.9616832621081,indicator,0,sub[3]Xgrid,24,Ygrid,9,49.9616832621081,indicator,0,
sub[0]Xgrid,20,Ygrid,5,53.7287720559963,indicator,0,sub[1]Xgrid,21,Ygrid,10,53.7287720559963,indicator,0,sub[2]Xgrid,22,Ygrid,15,53.7287720559963,indicator,0,sub[3]Xgrid,23,Ygrid,7,53.7287720559963,indicator,0,
sub[0]Xgrid,20,Ygrid,5,40.1012171252653,indicator,0,sub[1]Xgrid,21,Ygrid,10,40.1012171252653,indicator,0,sub[2]Xgrid,22,Ygrid,15,40.1012171252653,indicator,0,sub[3]Xgrid,23,Ygrid,14,40.1012171252653,indicator,0,
sub[0]Xgrid,20,Ygrid,5,38.8731959192711,indicator,0,sub[1]Xgrid,21,Ygrid,10,38.8731959192711,indicator,0,sub[2]Xgrid,22,Ygrid,15,38.8731959192711,indicator,0,sub[3]Xgrid,24,Ygrid,16,38.8731959192711,indicator,0,
Path[1]Xgrid,22,Ygrid,5,Distance,39.5288240047927,Fdis,0.0252979952016471,Fitness,0,subcount,65,Sunev,69.8768942537077
Path[1]Xgrid,22,Ygrid,9,Distance,39.5288240047927,Fdis,0.0252979952016471,Fitness,0,subcount,65,Sunev,69.8768942537077
Path[1]Xgrid,22,Ygrid,9,Distance,39.5288240047927,Fdis,0.0252979952016471,Fitness,0,subcount,65,Sunev,69.8768942537077
sub[0]Xgrid,22,Ygrid,5,41.6387187414904,indicator,0,sub[1]Xgrid,22,Ygrid,9,41.6387187414904,indicator,0,sub[2]Xgrid,22,Ygrid,9,41.6387187414904,indicator,0,sub[3]Xgrid,19,Ygrid,12,41.6387187414904,indicator,0,
sub[0]Xgrid,22,Ygrid,5,39.5288240047927,indicator,0,sub[1]Xgrid,22,Ygrid,9,39.5288240047927,indicator,0,sub[2]Xgrid,22,Ygrid,9,39.5288240047927,indicator,0,sub[3]Xgrid,22,Ygrid,5,39.5288240047927,indicator,0,sub[4]Xgrid,22,Ygrid,9,39.5288240047927,indicator,0,sub[5]Xgrid,22,Ygrid,9,39.5288240047927,indicator,0,
sub[0]Xgrid,5,Ygrid,2,39.664939948114,indicator,0,sub[1]Xgrid,16,Ygrid,3,39.664939948114,indicator,0,sub[2]Xgrid,22,Ygrid,5,39.664939948114,indicator,0,sub[3]Xgrid,22,Ygrid,9,39.664939948114,indicator,0,sub[4]Xgrid,22,Ygrid,9,39.664939948114,indicator,0,
sub[0]Xgrid,5,Ygrid,2,39.6250091209913,indicator,0,sub[1]Xgrid,15,Ygrid,3,39.6250091209913,indicator,0,sub[2]Xgrid,22,Ygrid,5,39.6250091209913,indicator,0,sub[3]Xgrid,22,Ygrid,9,39.6250091209913,indicator,0,sub[4]Xgrid,22,Ygrid,9,39.6250091209913,indicator,0,
sub[0]Xgrid,5,Ygrid,2,40.1259755054352,indicator,0,sub[1]Xgrid,10,Ygrid,5,40.1259755054352,indicator,0,sub[2]Xgrid,22,Ygrid,5,40.1259755054352,indicator,0,sub[3]Xgrid,22,Ygrid,9,40.1259755054352,indicator,0,sub[4]Xgrid,22,Ygrid,9,40.1259755054352,indicator,0,
sub[0]Xgrid,5,Ygrid,2,39.6366876747163,indicator,0,sub[1]Xgrid,9,Ygrid,2,39.6366876747163,indicator,0,sub[2]Xgrid,22,Ygrid,5,39.6366876747163,indicator,0,sub[3]Xgrid,22,Ygrid,9,39.6366876747163,indicator,0,sub[4]Xgrid,22,Ygrid,9,39.6366876747163,indicator,0,
sub[0]Xgrid,5,Ygrid,2,40.0824860516078,indicator,0,sub[1]Xgrid,11,Ygrid,1,40.0824860516078,indicator,0,sub[2]Xgrid,22,Ygrid,5,40.0824860516078,indicator,0,sub[3]Xgrid,22,Ygrid,9,40.0824860516078,indicator,0,sub[4]Xgrid,22,Ygrid,9,40.0824860516078,indicator,0,
sub[0]Xgrid,5,Ygrid,2,39.6638375385113,indicator,0,sub[1]Xgrid,7,Ygrid,3,39.6638375385113,indicator,0,sub[2]Xgrid,22,Ygrid,5,39.6638375385113,indicator,0,sub[3]Xgrid,22,Ygrid,9,39.6638375385113,indicator,0,sub[4]Xgrid,22,Ygrid,9,39.6638375385113,indicator,0,
sub[0]Xgrid,5,Ygrid,2,39.9362437336721,indicator,0,sub[1]Xgrid,8,Ygrid,4,39.9362437336721,indicator,0,sub[2]Xgrid,22,Ygrid,5,39.9362437336721,indicator,0,sub[3]Xgrid,22,Ygrid,9,39.9362437336721,indicator,0,sub[4]Xgrid,22,Ygrid,9,39.9362437336721,indicator,0,
sub[0]Xgrid,5,Ygrid,2,39.5920821513683,indicator,0,sub[1]Xgrid,7,Ygrid,2,39.5920821513683,indicator,0,sub[2]Xgrid,22,Ygrid,5,39.5920821513683,indicator,0,sub[3]Xgrid,22,Ygrid,9,39.5920821513683,indicator,0,sub[4]Xgrid,22,Ygrid,9,39.5920821513683,indicator,0,
sub[0]Xgrid,5,Ygrid,2,39.5710756741735,indicator,0,sub[1]Xgrid,9,Ygrid,3,39.5710756741735,indicator,0,sub[2]Xgrid,22,Ygrid,5,39.5710756741735,indicator,0,sub[3]Xgrid,22,Ygrid,9,39.5710756741735,indicator,0,sub[4]Xgrid,22,Ygrid,9,39.5710756741735,indicator,0,
sub[0]Xgrid,5,Ygrid,2,39.564130449641,indicator,0,sub[1]Xgrid,12,Ygrid,3,39.564130449641,indicator,0,sub[2]Xgrid,22,Ygrid,5,39.564130449641,indicator,0,sub[3]Xgrid,22,Ygrid,9,39.564130449641,indicator,0,sub[4]Xgrid,22,Ygrid,9,39.564130449641,indicator,0,
sub[0]Xgrid,5,Ygrid,2,39.8055643759948,indicator,0,sub[1]Xgrid,9,Ygrid,4,39.8055643759948,indicator,0,sub[2]Xgrid,22,Ygrid,5,39.8055643759948,indicator,0,sub[3]Xgrid,22,Ygrid,9,39.8055643759948,indicator,0,sub[4]Xgrid,22,Ygrid,9,39.8055643759948,indicator,0,
sub[0]Xgrid,5,Ygrid,2,40.9005748860539,indicator,0,sub[1]Xgrid,7,Ygrid,5,40.9005748860539,indicator,0,sub[2]Xgrid,22,Ygrid,5,40.9005748860539,indicator,0,sub[3]Xgrid,22,Ygrid,9,40.9005748860539,indicator,0,sub[4]Xgrid,22,Ygrid,9,40.9005748860539,indicator,0,
sub[0]Xgrid,5,Ygrid,2,39.564130449641,indicator,0,sub[1]Xgrid,15,Ygrid,4,39.564130449641,indicator,0,sub[2]Xgrid,22,Ygrid,5,39.564130449641,indicator,0,sub[3]Xgrid,22,Ygrid,9,39.564130449641,indicator,0,sub[4]Xgrid,22,Ygrid,9,39.564130449641,indicator,0,
sub[0]Xgrid,5,Ygrid,2,40.5514871787052,indicator,0,sub[1]Xgrid,16,Ygrid,1,40.5514871787052,indicator,0,sub[2]Xgrid,22,Ygrid,5,40.5514871787052,indicator,0,sub[3]Xgrid,22,Ygrid,9,40.5514871787052,indicator,0,sub[4]Xgrid,22,Ygrid,9,40.5514871787052,indicator,0,
sub[0]Xgrid,5,Ygrid,2,39.5768258161814,indicator,0,sub[1]Xgrid,14,Ygrid,4,39.5768258161814,indicator,0,sub[2]Xgrid,22,Ygrid,5,39.5768258161814,indicator,0,sub[3]Xgrid,22,Ygrid,9,39.5768258161814,indicator,0,sub[4]Xgrid,22,Ygrid,9,39.5768258161814,indicator,0,
sub[0]Xgrid,5,Ygrid,2,39.9107967164538,indicator,0,sub[1]Xgrid,15,Ygrid,2,39.9107967164538,indicator,0,sub[2]Xgrid,22,Ygrid,5,39.9107967164538,indicator,0,sub[3]Xgrid,22,Ygrid,9,39.9107967164538,indicator,0,sub[4]Xgrid,22,Ygrid,9,39.9107967164538,indicator,0,
sub[0]Xgrid,22,Ygrid,5,39.549024492337,indicator,0,sub[1]Xgrid,22,Ygrid,9,39.549024492337,indicator,0,sub[2]Xgrid,22,Ygrid,9,39.549024492337,indicator,0,sub[3]Xgrid,22,Ygrid,11,39.549024492337,indicator,0,
sub[0]Xgrid,22,Ygrid,5,40.6507399705086,indicator,0,sub[1]Xgrid,22,Ygrid,9,40.6507399705086,indicator,0,sub[2]Xgrid,22,Ygrid,9,40.6507399705086,indicator,0,sub[3]Xgrid,20,Ygrid,12,40.6507399705086,indicator,0,
sub[0]Xgrid,22,Ygrid,5,39.5616031149676,indicator,0,sub[1]Xgrid,22,Ygrid,9,39.5616031149676,indicator,0,sub[2]Xgrid,22,Ygrid,9,39.5616031149676,indicator,0,sub[3]Xgrid,22,Ygrid,12,39.5616031149676,indicator,0,
sub[0]Xgrid,22,Ygrid,5,40.0741089085336,indicator,0,sub[1]Xgrid,22,Ygrid,9,40.0741089085336,indicator,0,sub[2]Xgrid,22,Ygrid,9,40.0741089085336,indicator,0,sub[3]Xgrid,21,Ygrid,17,40.0741089085336,indicator,0,
sub[0]Xgrid,22,Ygrid,5,42.2009565427954,indicator,0,sub[1]Xgrid,22,Ygrid,9,42.2009565427954,indicator,0,sub[2]Xgrid,22,Ygrid,9,42.2009565427954,indicator,0,sub[3]Xgrid,19,Ygrid,20,42.2009565427954,indicator,0,
sub[0]Xgrid,22,Ygrid,5,39.5342257228068,indicator,0,sub[1]Xgrid,22,Ygrid,9,39.5342257228068,indicator,0,sub[2]Xgrid,22,Ygrid,9,39.5342257228068,indicator,0,sub[3]Xgrid,23,Ygrid,18,39.5342257228068,indicator,0,
sub[0]Xgrid,22,Ygrid,5,39.5449731890848,indicator,0,sub[1]Xgrid,22,Ygrid,9,39.5449731890848,indicator,0,sub[2]Xgrid,22,Ygrid,9,39.5449731890848,indicator,0,sub[3]Xgrid,23,Ygrid,19,39.5449731890848,indicator,0,
sub[0]Xgrid,22,Ygrid,5,39.8682140093707,indicator,0,sub[1]Xgrid,22,Ygrid,9,39.8682140093707,indicator,0,sub[2]Xgrid,22,Ygrid,9,39.8682140093707,indicator,0,sub[3]Xgrid,24,Ygrid,13,39.8682140093707,indicator,0,
sub[0]Xgrid,22,Ygrid,5,39.5342257228068,indicator,0,sub[1]Xgrid,22,Ygrid,9,39.5342257228068,indicator,0,sub[2]Xgrid,22,Ygrid,9,39.5342257228068,indicator,0,sub[3]Xgrid,23,Ygrid,18,39.5342257228068,indicator,0,
sub[0]Xgrid,22,Ygrid,5,40.5515724757746,indicator,0,sub[1]Xgrid,22,Ygrid,9,40.5515724757746,indicator,0,sub[2]Xgrid,22,Ygrid,9,40.5515724757746,indicator,0,sub[3]Xgrid,20,Ygrid,14,40.5515724757746,indicator,0,
sub[0]Xgrid,22,Ygrid,5,39.5449731890848,indicator,0,sub[1]Xgrid,22,Ygrid,9,39.5449731890848,indicator,0,sub[2]Xgrid,22,Ygrid,9,39.5449731890848,indicator,0,sub[3]Xgrid,23,Ygrid,14,39.5449731890848,indicator,0,
sub[0]Xgrid,22,Ygrid,5,39.549024492337,indicator,0,sub[1]Xgrid,22,Ygrid,9,39.549024492337,indicator,0,sub[2]Xgrid,22,Ygrid,9,39.549024492337,indicator,0,sub[3]Xgrid,22,Ygrid,11,39.549024492337,indicator,0,
sub[0]Xgrid,22,Ygrid,5,39.615622511664,indicator,0,sub[1]Xgrid,22,Ygrid,9,39.615622511664,indicator,0,sub[2]Xgrid,22,Ygrid,9,39.615622511664,indicator,0,sub[3]Xgrid,22,Ygrid,15,39.615622511664,indicator,0,
sub[0]Xgrid,22,Ygrid,5,39.5645446971761,indicator,0,sub[1]Xgrid,22,Ygrid,9,39.5645446971761,indicator,0,sub[2]Xgrid,22,Ygrid,9,39.5645446971761,indicator,0,sub[3]Xgrid,23,Ygrid,20,39.5645446971761,indicator,0,
sub[0]Xgrid,22,Ygrid,5,39.6422893056065,indicator,0,sub[1]Xgrid,22,Ygrid,9,39.6422893056065,indicator,0,sub[2]Xgrid,22,Ygrid,9,39.6422893056065,indicator,0,sub[3]Xgrid,24,Ygrid,17,39.6422893056065,indicator,0,
sub[0]Xgrid,22,Ygrid,5,53.4898614117819,indicator,0,sub[1]Xgrid,22,Ygrid,9,53.4898614117819,indicator,0,sub[2]Xgrid,22,Ygrid,9,53.4898614117819,indicator,0,sub[3]Xgrid,23,Ygrid,2,53.4898614117819,indicator,0,
sub[0]Xgrid,22,Ygrid,5,41.192365810432,indicator,0,sub[1]Xgrid,22,Ygrid,9,41.192365810432,indicator,0,sub[2]Xgrid,22,Ygrid,9,41.192365810432,indicator,0,sub[3]Xgrid,20,Ygrid,10,41.192365810432,indicator,0,
sub[0]Xgrid,22,Ygrid,5,45.506848330646,indicator,0,sub[1]Xgrid,22,Ygrid,9,45.506848330646,indicator,0,sub[2]Xgrid,22,Ygrid,9,45.506848330646,indicator,0,sub[3]Xgrid,22,Ygrid,6,45.506848330646,indicator,0,
sub[0]Xgrid,22,Ygrid,5,47.8682140093707,indicator,0,sub[1]Xgrid,22,Ygrid,9,47.8682140093707,indicator,0,sub[2]Xgrid,22,Ygrid,9,47.8682140093707,indicator,0,sub[3]Xgrid,24,Ygrid,5,47.8682140093707,indicator,0,
